,0
1977.0,0.7500000000000001
1978.0,0.6000000000000001
1979.0,0.15000000000000002
1980.0,0.7500000000000001
1981.0,4.049999999999999
1982.0,3.7499999999999987
1983.0,0.45000000000000007
1984.0,1.65
1985.0,6.300000000000004
1986.0,2.6999999999999993
1987.0,0.15000000000000002
1988.0,0.15000000000000002
1989.0,1.2000000000000002
1990.0,0.30000000000000004
1991.0,3.299999999999999
1992.0,5.700000000000003
1993.0,14.400000000000023
1994.0,0.30000000000000004
1995.0,2.2499999999999996
1996.0,3.149999999999999
1997.0,0.30000000000000004
1998.0,18.6
1999.0,0.7500000000000001
2000.0,2.5499999999999994
2001.0,30.899999999999885
2002.0,0.45000000000000007
2003.0,0.30000000000000004
2004.0,32.54999999999987
2005.0,0.30000000000000004
2006.0,0.6000000000000001
2007.0,0.15000000000000002
2008.0,18.150000000000006
2009.0,0.30000000000000004
2010.0,0.30000000000000004
2011.0,0.15000000000000002
2012.0,1.5
2013.0,1.9499999999999997
2014.0,0.30000000000000004
2015.0,0.15000000000000002
2016.0,0.30000000000000004
2017.0,12.75000000000002
2018.0,0.45000000000000007
2019.0,0.15000000000000002
2020.0,0.30000000000000004
2021.0,1.5
2022.0,0.15000000000000002
2023.0,0.6000000000000001
2024.0,1.2000000000000002
2025.0,1.2000000000000002
2026.0,0.45000000000000007
2027.0,0.15000000000000002
2028.0,0.15000000000000002
2029.0,1.5
2030.0,0.15000000000000002
2031.0,0.15000000000000002
2032.0,4.5
2033.0,1.65
2034.0,0.15000000000000002
2035.0,0.15000000000000002
2036.0,2.2499999999999996
2037.0,0.15000000000000002
2038.0,1.0500000000000003
2039.0,0.7500000000000001
2040.0,1.2000000000000002
2041.0,3.7499999999999987
2042.0,1.0500000000000003
2043.0,2.0999999999999996
2044.0,0.15000000000000002
2045.0,0.30000000000000004
2046.0,1.5
2047.0,0.6000000000000001
2048.0,0.45000000000000007
2049.0,0.15000000000000002
2050.0,5.100000000000001
2051.0,0.15000000000000002
2052.0,0.45000000000000007
2053.0,0.30000000000000004
2054.0,0.30000000000000004
2055.0,1.0500000000000003
2056.0,1.65
2057.0,0.30000000000000004
2058.0,0.9000000000000001
2059.0,0.15000000000000002
2060.0,0.45000000000000007
2061.0,0.30000000000000004
2062.0,0.15000000000000002
2063.0,0.7500000000000001
2064.0,0.30000000000000004
2065.0,0.15000000000000002
2066.0,1.5
2067.0,0.45000000000000007
2068.0,0.15000000000000002
2069.0,8.55000000000001
2070.0,4.35
2071.0,0.15000000000000002
2072.0,0.45000000000000007
2073.0,0.15000000000000002
2074.0,0.9000000000000001
2075.0,0.30000000000000004
2076.0,0.30000000000000004
2077.0,13.20000000000002
2078.0,0.15000000000000002
2079.0,2.0999999999999996
2080.0,3.299999999999999
2081.0,0.15000000000000002
2082.0,0.15000000000000002
2083.0,0.45000000000000007
2084.0,1.2000000000000002
2085.0,0.30000000000000004
2086.0,0.9000000000000001
2087.0,0.15000000000000002
2088.0,1.5
2089.0,0.45000000000000007
2090.0,1.5
2091.0,1.2000000000000002
2092.0,0.6000000000000001
2093.0,26.549999999999926
2094.0,2.2499999999999996
2095.0,3.149999999999999
2096.0,0.15000000000000002
2097.0,0.45000000000000007
2098.0,10.800000000000015
2099.0,2.999999999999999
2100.0,0.30000000000000004
2101.0,0.45000000000000007
2102.0,1.5
2103.0,0.15000000000000002
2104.0,2.0999999999999996
2105.0,0.6000000000000001
2106.0,0.6000000000000001
2107.0,0.30000000000000004
2108.0,3.299999999999999
2109.0,0.15000000000000002
2110.0,0.15000000000000002
2111.0,4.950000000000001
2112.0,9.750000000000012
2113.0,0.15000000000000002
2114.0,0.45000000000000007
2115.0,1.2000000000000002
2116.0,8.40000000000001
2117.0,1.9499999999999997
2118.0,0.15000000000000002
2119.0,0.30000000000000004
2120.0,2.849999999999999
2121.0,0.9000000000000001
2122.0,2.849999999999999
2123.0,0.15000000000000002
2124.0,0.15000000000000002
2125.0,0.15000000000000002
2126.0,0.45000000000000007
2127.0,0.30000000000000004
2128.0,0.9000000000000001
2129.0,10.200000000000014
2130.0,12.90000000000002
2131.0,1.0500000000000003
2132.0,4.65
2133.0,2.5499999999999994
2134.0,4.5
2135.0,16.950000000000017
2136.0,0.30000000000000004
2137.0,35.099999999999845
2138.0,2.0999999999999996
2139.0,2.5499999999999994
2140.0,0.15000000000000002
2141.0,0.6000000000000001
2142.0,3.149999999999999
2143.0,0.6000000000000001
2144.0,2.5499999999999994
2145.0,5.700000000000003
2146.0,0.15000000000000002
2147.0,2.3999999999999995
2148.0,0.15000000000000002
2149.0,1.35
2150.0,0.45000000000000007
2151.0,1.5
2152.0,7.200000000000006
2153.0,0.30000000000000004
2154.0,4.049999999999999
2155.0,17.85000000000001
2156.0,0.30000000000000004
2157.0,0.15000000000000002
2158.0,0.6000000000000001
2159.0,1.35
2160.0,0.15000000000000002
2161.0,0.15000000000000002
2162.0,0.15000000000000002
2163.0,9.300000000000011
2164.0,0.15000000000000002
2165.0,0.15000000000000002
2166.0,0.15000000000000002
2167.0,1.9499999999999997
2168.0,1.0500000000000003
2169.0,3.449999999999999
2170.0,3.149999999999999
2171.0,0.45000000000000007
2172.0,0.9000000000000001
2173.0,5.100000000000001
2174.0,0.30000000000000004
2175.0,1.65
2176.0,10.800000000000015
2177.0,0.30000000000000004
2178.0,26.849999999999923
2179.0,0.30000000000000004
2180.0,7.200000000000006
2181.0,0.30000000000000004
2182.0,0.6000000000000001
2183.0,1.5
2184.0,0.6000000000000001
2185.0,0.45000000000000007
2186.0,9.150000000000011
2187.0,0.9000000000000001
2188.0,0.15000000000000002
2189.0,0.15000000000000002
2190.0,0.30000000000000004
2191.0,0.30000000000000004
2192.0,0.45000000000000007
2193.0,15.750000000000027
2194.0,0.15000000000000002
2195.0,4.65
2196.0,0.30000000000000004
2197.0,12.300000000000018
2198.0,1.5
2199.0,6.750000000000005
2200.0,0.30000000000000004
2201.0,0.9000000000000001
2202.0,0.30000000000000004
2203.0,0.9000000000000001
2204.0,0.30000000000000004
2205.0,0.15000000000000002
2206.0,1.5
2207.0,4.35
2208.0,0.15000000000000002
2209.0,0.15000000000000002
2210.0,1.2000000000000002
2211.0,1.7999999999999998
2212.0,0.15000000000000002
2213.0,0.6000000000000001
2214.0,1.5
2215.0,0.9000000000000001
2216.0,0.30000000000000004
2217.0,2.849999999999999
2218.0,0.45000000000000007
2219.0,0.15000000000000002
2220.0,2.2499999999999996
2221.0,0.7500000000000001
2222.0,0.15000000000000002
2223.0,3.8999999999999986
2224.0,0.15000000000000002
2225.0,0.15000000000000002
2226.0,20.549999999999983
2227.0,1.0500000000000003
2228.0,0.15000000000000002
2229.0,7.500000000000007
2230.0,0.30000000000000004
2231.0,5.5500000000000025
2232.0,1.5
2233.0,5.250000000000002
2234.0,0.30000000000000004
2235.0,7.050000000000006
2236.0,4.35
2237.0,0.15000000000000002
2238.0,1.2000000000000002
2239.0,0.30000000000000004
2240.0,0.9000000000000001
2241.0,25.04999999999994
2242.0,2.6999999999999993
2243.0,1.65
2244.0,0.15000000000000002
2245.0,0.45000000000000007
2246.0,0.15000000000000002
2247.0,2.999999999999999
2248.0,0.30000000000000004
2249.0,1.35
2250.0,0.7500000000000001
2251.0,5.250000000000002
2252.0,1.9499999999999997
2253.0,18.000000000000007
2254.0,0.15000000000000002
2255.0,0.30000000000000004
2256.0,0.15000000000000002
2257.0,0.15000000000000002
2258.0,2.2499999999999996
2259.0,0.7500000000000001
2260.0,19.94999999999999
2261.0,2.6999999999999993
2262.0,0.30000000000000004
2263.0,0.15000000000000002
2264.0,1.2000000000000002
2265.0,23.549999999999955
2266.0,6.450000000000005
2267.0,0.15000000000000002
2268.0,0.30000000000000004
2269.0,12.75000000000002
2270.0,1.35
2271.0,1.2000000000000002
2272.0,0.7500000000000001
2273.0,0.6000000000000001
2274.0,1.7999999999999998
2275.0,2.3999999999999995
2276.0,15.450000000000026
2277.0,0.15000000000000002
2278.0,1.35
2279.0,0.30000000000000004
2280.0,2.6999999999999993
2281.0,0.15000000000000002
2282.0,0.7500000000000001
2283.0,0.30000000000000004
2284.0,0.15000000000000002
2285.0,0.15000000000000002
2286.0,1.35
2287.0,0.15000000000000002
2288.0,0.6000000000000001
2289.0,0.6000000000000001
2290.0,38.54999999999981
2291.0,2.3999999999999995
2292.0,0.30000000000000004
2293.0,0.45000000000000007
2294.0,0.45000000000000007
2295.0,28.949999999999903
2296.0,0.15000000000000002
2297.0,0.15000000000000002
2298.0,0.45000000000000007
2299.0,0.15000000000000002
2300.0,0.15000000000000002
2301.0,0.45000000000000007
2302.0,0.15000000000000002
2303.0,0.15000000000000002
2304.0,0.15000000000000002
2305.0,4.199999999999999
2306.0,0.30000000000000004
2307.0,36.89999999999983
2308.0,0.30000000000000004
2309.0,0.15000000000000002
2310.0,0.15000000000000002
2311.0,0.15000000000000002
2312.0,0.15000000000000002
2313.0,0.9000000000000001
2314.0,0.15000000000000002
2315.0,0.45000000000000007
2316.0,0.30000000000000004
2317.0,1.9499999999999997
2318.0,0.7500000000000001
2319.0,0.15000000000000002
2320.0,3.299999999999999
2321.0,0.30000000000000004
2322.0,25.799999999999933
2323.0,0.15000000000000002
2324.0,0.30000000000000004
2325.0,0.15000000000000002
2326.0,0.45000000000000007
2327.0,0.15000000000000002
2328.0,0.15000000000000002
2329.0,0.15000000000000002
2330.0,0.15000000000000002
2331.0,0.45000000000000007
2332.0,0.15000000000000002
2333.0,0.15000000000000002
2334.0,0.15000000000000002
2335.0,0.6000000000000001
2336.0,0.6000000000000001
2337.0,0.7500000000000001
2338.0,0.15000000000000002
2339.0,0.15000000000000002
2340.0,0.9000000000000001
2341.0,0.7500000000000001
2342.0,1.2000000000000002
2343.0,0.45000000000000007
2344.0,1.65
2345.0,2.2499999999999996
2346.0,16.200000000000024
2347.0,0.9000000000000001
2348.0,0.30000000000000004
2349.0,0.6000000000000001
2350.0,0.6000000000000001
2351.0,0.6000000000000001
2352.0,0.30000000000000004
2353.0,0.6000000000000001
2354.0,5.700000000000003
2355.0,0.15000000000000002
2356.0,1.35
2357.0,12.75000000000002
2358.0,0.6000000000000001
2359.0,0.15000000000000002
2360.0,0.15000000000000002
2361.0,0.45000000000000007
2362.0,13.500000000000021
2363.0,0.6000000000000001
2364.0,0.15000000000000002
2365.0,0.15000000000000002
2366.0,27.449999999999918
2367.0,3.7499999999999987
2368.0,2.0999999999999996
2369.0,0.15000000000000002
2370.0,4.049999999999999
2371.0,0.6000000000000001
2372.0,0.15000000000000002
2373.0,0.15000000000000002
2374.0,1.2000000000000002
2375.0,1.65
2376.0,8.85000000000001
2377.0,12.150000000000018
2378.0,0.6000000000000001
2379.0,1.5
2380.0,0.30000000000000004
2381.0,0.15000000000000002
2382.0,0.15000000000000002
2383.0,0.15000000000000002
2384.0,0.15000000000000002
2385.0,0.6000000000000001
2386.0,0.30000000000000004
2387.0,0.15000000000000002
2388.0,0.7500000000000001
2389.0,0.7500000000000001
2390.0,0.6000000000000001
2391.0,1.5
2392.0,0.30000000000000004
2393.0,0.30000000000000004
2394.0,0.15000000000000002
2395.0,24.14999999999995
2396.0,0.6000000000000001
2397.0,7.350000000000007
2398.0,1.35
2399.0,0.15000000000000002
2400.0,12.450000000000019
2401.0,0.15000000000000002
2402.0,0.15000000000000002
2403.0,7.200000000000006
2404.0,0.9000000000000001
2405.0,0.45000000000000007
2406.0,0.15000000000000002
2407.0,0.15000000000000002
2408.0,0.30000000000000004
2409.0,5.850000000000003
2410.0,0.15000000000000002
2411.0,0.15000000000000002
2412.0,0.15000000000000002
2413.0,0.15000000000000002
2414.0,0.30000000000000004
2415.0,2.2499999999999996
2416.0,0.6000000000000001
2417.0,0.15000000000000002
2418.0,1.0500000000000003
2419.0,0.30000000000000004
2420.0,0.15000000000000002
2421.0,0.15000000000000002
2422.0,1.2000000000000002
2423.0,0.15000000000000002
2424.0,0.9000000000000001
2425.0,0.7500000000000001
2426.0,0.6000000000000001
2427.0,6.450000000000005
2428.0,0.6000000000000001
2429.0,0.30000000000000004
2430.0,1.35
2431.0,1.0500000000000003
2432.0,3.149999999999999
2433.0,16.200000000000024
2434.0,0.15000000000000002
2435.0,8.250000000000009
2436.0,0.15000000000000002
2437.0,1.9499999999999997
2438.0,0.45000000000000007
2439.0,0.30000000000000004
2440.0,0.45000000000000007
2441.0,0.30000000000000004
2442.0,2.2499999999999996
2443.0,3.8999999999999986
2444.0,3.149999999999999
2445.0,6.750000000000005
2446.0,0.15000000000000002
2447.0,0.6000000000000001
2448.0,1.35
2449.0,0.9000000000000001
2450.0,0.15000000000000002
2451.0,0.7500000000000001
2452.0,0.7500000000000001
2453.0,0.15000000000000002
2454.0,0.30000000000000004
2455.0,0.7500000000000001
2456.0,0.45000000000000007
2457.0,1.65
2458.0,1.0500000000000003
2459.0,0.6000000000000001
2460.0,0.15000000000000002
2461.0,0.30000000000000004
2462.0,1.2000000000000002
2463.0,0.15000000000000002
2464.0,0.15000000000000002
2465.0,0.15000000000000002
2466.0,0.15000000000000002
2467.0,2.2499999999999996
2468.0,0.45000000000000007
2469.0,25.04999999999994
2470.0,13.950000000000022
2471.0,0.30000000000000004
2472.0,0.6000000000000001
2473.0,0.6000000000000001
2474.0,1.7999999999999998
2475.0,0.30000000000000004
2476.0,0.15000000000000002
2477.0,1.9499999999999997
2478.0,0.9000000000000001
2479.0,44.549999999999756
2480.0,0.30000000000000004
2481.0,1.35
2482.0,0.45000000000000007
2483.0,0.45000000000000007
2484.0,0.7500000000000001
2485.0,0.6000000000000001
2486.0,0.6000000000000001
2487.0,0.9000000000000001
2488.0,0.30000000000000004
2489.0,12.150000000000018
2490.0,0.45000000000000007
2491.0,0.45000000000000007
2492.0,7.350000000000007
2493.0,0.15000000000000002
2494.0,0.45000000000000007
2495.0,0.15000000000000002
2496.0,2.999999999999999
2497.0,0.15000000000000002
2498.0,0.15000000000000002
2499.0,0.15000000000000002
2500.0,0.45000000000000007
2501.0,1.0500000000000003
2502.0,0.30000000000000004
2503.0,0.15000000000000002
2504.0,0.30000000000000004
2505.0,0.15000000000000002
2506.0,1.35
2507.0,0.30000000000000004
2508.0,0.30000000000000004
2509.0,0.45000000000000007
2510.0,0.30000000000000004
2511.0,0.9000000000000001
2512.0,0.45000000000000007
2513.0,0.7500000000000001
2514.0,0.15000000000000002
2515.0,2.0999999999999996
2516.0,8.85000000000001
2517.0,2.2499999999999996
2518.0,12.90000000000002
2519.0,3.149999999999999
2520.0,0.15000000000000002
2521.0,1.0500000000000003
2522.0,0.45000000000000007
2523.0,2.0999999999999996
2524.0,0.7500000000000001
2525.0,0.9000000000000001
2526.0,16.80000000000002
2527.0,5.100000000000001
2528.0,19.049999999999997
2529.0,11.100000000000016
2530.0,0.15000000000000002
2531.0,0.15000000000000002
2532.0,15.600000000000026
2533.0,0.15000000000000002
2534.0,0.15000000000000002
2535.0,37.349999999999824
2536.0,3.449999999999999
2537.0,6.600000000000005
2538.0,0.30000000000000004
2539.0,0.30000000000000004
2540.0,0.15000000000000002
2541.0,0.15000000000000002
2542.0,0.7500000000000001
2543.0,0.15000000000000002
2544.0,0.6000000000000001
2545.0,1.5
2546.0,0.7500000000000001
2547.0,0.30000000000000004
2548.0,0.15000000000000002
2549.0,1.65
2550.0,0.15000000000000002
2551.0,0.15000000000000002
2552.0,0.30000000000000004
2553.0,2.849999999999999
2554.0,2.6999999999999993
2555.0,9.600000000000012
2556.0,1.35
2557.0,0.15000000000000002
2558.0,15.750000000000027
2559.0,15.750000000000027
2560.0,0.9000000000000001
2561.0,0.15000000000000002
2562.0,0.15000000000000002
2563.0,0.15000000000000002
2564.0,0.15000000000000002
2565.0,9.00000000000001
2566.0,1.7999999999999998
2567.0,26.999999999999922
2568.0,0.7500000000000001
2569.0,0.7500000000000001
2570.0,0.30000000000000004
2571.0,0.6000000000000001
2572.0,3.299999999999999
2573.0,0.7500000000000001
2574.0,1.35
2575.0,0.15000000000000002
2576.0,0.15000000000000002
2577.0,3.7499999999999987
2578.0,2.5499999999999994
2579.0,3.8999999999999986
2580.0,1.9499999999999997
2581.0,1.2000000000000002
2582.0,0.30000000000000004
2583.0,0.15000000000000002
2584.0,0.15000000000000002
2585.0,1.5
2586.0,0.15000000000000002
2587.0,0.15000000000000002
2588.0,0.30000000000000004
2589.0,1.5
2590.0,0.45000000000000007
2591.0,4.199999999999999
2592.0,4.35
2593.0,0.15000000000000002
2594.0,0.7500000000000001
2595.0,0.45000000000000007
2596.0,2.0999999999999996
2597.0,0.15000000000000002
2598.0,0.15000000000000002
2599.0,0.30000000000000004
2600.0,12.150000000000018
2601.0,0.45000000000000007
2602.0,0.15000000000000002
2603.0,1.0500000000000003
2604.0,0.45000000000000007
2605.0,0.15000000000000002
2606.0,1.35
2607.0,3.299999999999999
2608.0,0.6000000000000001
2609.0,8.55000000000001
2610.0,0.30000000000000004
2611.0,1.7999999999999998
2612.0,0.30000000000000004
2613.0,0.15000000000000002
2614.0,0.15000000000000002
2615.0,0.7500000000000001
2616.0,0.9000000000000001
2617.0,1.5
2618.0,0.15000000000000002
2619.0,2.849999999999999
2620.0,0.30000000000000004
2621.0,0.15000000000000002
2622.0,0.6000000000000001
2623.0,1.0500000000000003
2624.0,1.0500000000000003
2625.0,0.30000000000000004
2626.0,0.6000000000000001
2627.0,1.2000000000000002
2628.0,2.0999999999999996
2629.0,0.45000000000000007
2630.0,0.45000000000000007
2631.0,0.30000000000000004
2632.0,0.15000000000000002
2633.0,0.15000000000000002
2634.0,0.15000000000000002
2635.0,0.6000000000000001
2636.0,1.7999999999999998
2637.0,2.999999999999999
2638.0,0.7500000000000001
2639.0,0.15000000000000002
2640.0,0.6000000000000001
2641.0,10.800000000000015
2642.0,1.35
2643.0,0.15000000000000002
2644.0,0.7500000000000001
2645.0,0.30000000000000004
2646.0,0.30000000000000004
2647.0,0.30000000000000004
2648.0,0.7500000000000001
2649.0,14.550000000000024
2650.0,0.30000000000000004
2651.0,2.5499999999999994
2652.0,0.30000000000000004
2653.0,0.15000000000000002
2654.0,0.15000000000000002
2655.0,3.299999999999999
2656.0,0.45000000000000007
2657.0,1.9499999999999997
2658.0,0.45000000000000007
2659.0,0.45000000000000007
2660.0,1.2000000000000002
2661.0,2.0999999999999996
2662.0,0.15000000000000002
2663.0,1.2000000000000002
2664.0,0.30000000000000004
2665.0,0.15000000000000002
2666.0,0.30000000000000004
2667.0,0.30000000000000004
2668.0,0.15000000000000002
2669.0,5.850000000000003
2670.0,0.15000000000000002
2671.0,0.30000000000000004
2672.0,8.100000000000009
2673.0,0.30000000000000004
2674.0,0.15000000000000002
2675.0,0.45000000000000007
2676.0,0.30000000000000004
2677.0,0.7500000000000001
2678.0,0.45000000000000007
2679.0,2.0999999999999996
2680.0,0.15000000000000002
2681.0,0.30000000000000004
2682.0,2.3999999999999995
2683.0,0.9000000000000001
2684.0,0.30000000000000004
2685.0,0.30000000000000004
2686.0,0.30000000000000004
2687.0,0.15000000000000002
2688.0,0.45000000000000007
2689.0,0.15000000000000002
2690.0,0.15000000000000002
2691.0,0.15000000000000002
2692.0,0.15000000000000002
2693.0,0.45000000000000007
2694.0,0.45000000000000007
2695.0,0.15000000000000002
2696.0,1.0500000000000003
2697.0,0.30000000000000004
2698.0,29.849999999999895
2699.0,0.15000000000000002
2700.0,0.45000000000000007
2701.0,0.30000000000000004
2702.0,0.30000000000000004
2703.0,0.7500000000000001
2704.0,0.15000000000000002
2705.0,0.7500000000000001
2706.0,0.9000000000000001
2707.0,0.9000000000000001
2708.0,0.30000000000000004
2709.0,7.050000000000006
2710.0,0.30000000000000004
2711.0,1.0500000000000003
2712.0,3.7499999999999987
2713.0,12.60000000000002
2714.0,1.7999999999999998
2715.0,0.15000000000000002
2716.0,0.7500000000000001
2717.0,0.15000000000000002
2718.0,0.7500000000000001
2719.0,0.30000000000000004
2720.0,9.150000000000011
2721.0,0.30000000000000004
2722.0,0.45000000000000007
2723.0,0.15000000000000002
2724.0,0.9000000000000001
2725.0,0.30000000000000004
2726.0,1.7999999999999998
2727.0,0.9000000000000001
2728.0,0.6000000000000001
2729.0,0.6000000000000001
2730.0,22.349999999999966
2731.0,1.2000000000000002
2732.0,5.100000000000001
2733.0,5.400000000000002
2734.0,11.550000000000017
2735.0,17.100000000000016
2736.0,0.45000000000000007
2737.0,0.45000000000000007
2738.0,0.15000000000000002
2739.0,1.2000000000000002
2740.0,0.15000000000000002
2741.0,0.30000000000000004
2742.0,15.000000000000025
2743.0,9.150000000000011
2744.0,0.15000000000000002
2745.0,1.5
2746.0,0.15000000000000002
2747.0,32.999999999999865
2748.0,0.15000000000000002
2749.0,0.7500000000000001
2750.0,0.45000000000000007
2751.0,0.45000000000000007
2752.0,13.20000000000002
2753.0,0.30000000000000004
2754.0,2.0999999999999996
2755.0,0.15000000000000002
2756.0,0.6000000000000001
2757.0,1.0500000000000003
2758.0,0.15000000000000002
2759.0,0.15000000000000002
2760.0,0.30000000000000004
2761.0,0.15000000000000002
2762.0,2.2499999999999996
2763.0,0.15000000000000002
2764.0,0.30000000000000004
2765.0,0.6000000000000001
2766.0,0.15000000000000002
2767.0,0.45000000000000007
2768.0,0.15000000000000002
2769.0,0.15000000000000002
2770.0,8.40000000000001
2771.0,0.15000000000000002
2772.0,0.30000000000000004
2773.0,0.15000000000000002
2774.0,0.15000000000000002
2775.0,0.7500000000000001
2776.0,1.2000000000000002
2777.0,0.6000000000000001
2778.0,5.100000000000001
2779.0,10.650000000000015
2780.0,0.15000000000000002
2781.0,0.15000000000000002
2782.0,2.999999999999999
2783.0,0.6000000000000001
2784.0,15.000000000000025
2785.0,0.7500000000000001
2786.0,0.30000000000000004
2787.0,0.30000000000000004
2788.0,0.15000000000000002
2789.0,26.849999999999923
2790.0,0.15000000000000002
2791.0,3.5999999999999988
2792.0,0.15000000000000002
2793.0,0.30000000000000004
2794.0,0.15000000000000002
2795.0,13.650000000000022
2796.0,0.15000000000000002
2797.0,0.15000000000000002
2798.0,3.149999999999999
2799.0,0.15000000000000002
2800.0,0.15000000000000002
2801.0,0.30000000000000004
2802.0,0.7500000000000001
2803.0,0.30000000000000004
2804.0,4.5
2805.0,0.6000000000000001
2806.0,0.15000000000000002
2807.0,0.6000000000000001
2808.0,2.999999999999999
2809.0,0.15000000000000002
2810.0,0.15000000000000002
2811.0,1.0500000000000003
2812.0,0.6000000000000001
2813.0,14.550000000000024
2814.0,0.15000000000000002
2815.0,0.45000000000000007
2816.0,0.30000000000000004
2817.0,1.65
2818.0,0.6000000000000001
2819.0,0.30000000000000004
2820.0,0.45000000000000007
2821.0,0.30000000000000004
2822.0,20.549999999999983
2823.0,0.15000000000000002
2824.0,0.15000000000000002
2825.0,0.15000000000000002
2826.0,34.94999999999985
2827.0,1.35
2828.0,0.30000000000000004
2829.0,0.30000000000000004
2830.0,0.30000000000000004
2831.0,0.6000000000000001
2832.0,0.15000000000000002
2833.0,0.30000000000000004
2834.0,1.0500000000000003
2835.0,0.9000000000000001
2836.0,0.15000000000000002
2837.0,31.049999999999883
2838.0,2.2499999999999996
2839.0,0.15000000000000002
2840.0,3.149999999999999
2841.0,4.35
2842.0,10.950000000000015
2843.0,0.30000000000000004
2844.0,2.849999999999999
2845.0,0.45000000000000007
2846.0,0.9000000000000001
2847.0,40.0499999999998
2848.0,0.6000000000000001
2849.0,2.5499999999999994
2850.0,0.15000000000000002
2851.0,0.7500000000000001
2852.0,0.15000000000000002
2853.0,0.15000000000000002
2854.0,0.30000000000000004
2855.0,1.65
2856.0,17.100000000000016
2857.0,0.15000000000000002
2858.0,0.45000000000000007
2859.0,0.15000000000000002
2860.0,1.65
2861.0,0.15000000000000002
2862.0,0.30000000000000004
2863.0,0.15000000000000002
2864.0,3.449999999999999
2865.0,7.6500000000000075
2866.0,0.15000000000000002
2867.0,2.2499999999999996
2868.0,0.6000000000000001
2869.0,0.15000000000000002
2870.0,0.15000000000000002
2871.0,7.950000000000008
2872.0,1.5
2873.0,0.15000000000000002
2874.0,0.30000000000000004
2875.0,0.15000000000000002
2876.0,0.6000000000000001
2877.0,1.5
2878.0,0.6000000000000001
2879.0,27.29999999999992
2880.0,1.65
2881.0,0.15000000000000002
2882.0,2.5499999999999994
2883.0,0.15000000000000002
2884.0,0.15000000000000002
2885.0,4.5
2886.0,0.6000000000000001
2887.0,0.15000000000000002
2888.0,0.6000000000000001
2889.0,0.45000000000000007
2890.0,0.30000000000000004
2891.0,0.15000000000000002
2892.0,0.30000000000000004
2893.0,1.0500000000000003
2894.0,1.9499999999999997
2895.0,1.65
2896.0,0.30000000000000004
2897.0,0.30000000000000004
2898.0,0.30000000000000004
2899.0,2.0999999999999996
2900.0,0.6000000000000001
2901.0,0.15000000000000002
2902.0,0.15000000000000002
2903.0,0.15000000000000002
2904.0,0.15000000000000002
2905.0,0.6000000000000001
2906.0,0.15000000000000002
2907.0,0.30000000000000004
2908.0,1.9499999999999997
2909.0,6.0000000000000036
2910.0,0.15000000000000002
2911.0,0.6000000000000001
2912.0,0.30000000000000004
2913.0,0.15000000000000002
2914.0,0.15000000000000002
2915.0,0.15000000000000002
2916.0,0.30000000000000004
2917.0,0.9000000000000001
2918.0,16.80000000000002
2919.0,0.30000000000000004
2920.0,0.15000000000000002
2921.0,0.15000000000000002
2922.0,21.299999999999976
2923.0,0.45000000000000007
2924.0,5.700000000000003
2925.0,0.15000000000000002
2926.0,11.850000000000017
2927.0,0.7500000000000001
2928.0,0.15000000000000002
2929.0,7.950000000000008
2930.0,0.15000000000000002
2931.0,26.549999999999926
2932.0,0.30000000000000004
2933.0,0.30000000000000004
2934.0,2.999999999999999
2935.0,0.15000000000000002
2936.0,0.15000000000000002
2937.0,1.5
2938.0,0.15000000000000002
2939.0,0.15000000000000002
2940.0,15.450000000000026
2941.0,1.0500000000000003
2942.0,0.30000000000000004
2943.0,0.15000000000000002
2944.0,1.5
2945.0,1.2000000000000002
2946.0,0.30000000000000004
2947.0,7.6500000000000075
2948.0,0.30000000000000004
2949.0,9.750000000000012
2950.0,0.15000000000000002
2951.0,0.15000000000000002
2952.0,0.45000000000000007
2953.0,0.15000000000000002
2954.0,1.35
2955.0,0.15000000000000002
2956.0,0.30000000000000004
2957.0,0.7500000000000001
2958.0,0.15000000000000002
2959.0,0.9000000000000001
2960.0,2.0999999999999996
2961.0,2.3999999999999995
2962.0,0.30000000000000004
2963.0,2.6999999999999993
2964.0,0.15000000000000002
2965.0,1.9499999999999997
2966.0,1.2000000000000002
2967.0,0.15000000000000002
2968.0,0.15000000000000002
2969.0,0.45000000000000007
2970.0,0.30000000000000004
2971.0,0.15000000000000002
2972.0,0.7500000000000001
2973.0,0.30000000000000004
2974.0,2.6999999999999993
2975.0,14.100000000000023
2976.0,1.5
2977.0,0.6000000000000001
2978.0,0.15000000000000002
2979.0,3.5999999999999988
2980.0,0.45000000000000007
2981.0,0.15000000000000002
2982.0,0.30000000000000004
2983.0,0.15000000000000002
2984.0,0.15000000000000002
2985.0,0.30000000000000004
2986.0,2.3999999999999995
2987.0,0.15000000000000002
2988.0,0.15000000000000002
2989.0,1.2000000000000002
2990.0,0.6000000000000001
2991.0,0.30000000000000004
2992.0,0.7500000000000001
2993.0,0.6000000000000001
2994.0,0.30000000000000004
2995.0,0.15000000000000002
2996.0,0.15000000000000002
2997.0,0.30000000000000004
2998.0,5.400000000000002
2999.0,0.15000000000000002
3000.0,0.45000000000000007
3001.0,0.45000000000000007
3002.0,0.30000000000000004
3003.0,1.2000000000000002
3004.0,0.15000000000000002
3005.0,3.149999999999999
3006.0,0.30000000000000004
3007.0,0.7500000000000001
3008.0,0.30000000000000004
3009.0,0.15000000000000002
3010.0,0.6000000000000001
3011.0,1.0500000000000003
3012.0,7.500000000000007
